560	358					374	457	1707	1302					1250	191			1058	1169	1469	1182			943	1949							1656	1417	303	2193			1411	774	1290	2323
562	358					376	457	1706	1302					1250	192			1058	1170	1469	1181			944	1949							1657	1417	303	2192			1410	774	1289	2323
562	357					376	458	1706	1298					1250	193			1058	1171	1469	1180			945	1949							1657	1416	303	2191			1410	775	1288	2323
565	357					379	458	1705	1298					1250	194			1057	1171	1469	1179			947	1949							1658	1416	303	2190			1409	775	1288	2325
565	356					379	457	1705	1297					1250	195			1056	1171	1469	1178			948	1949							1658	1415	303	2189			1409	776	1286	2325
568	356					381	457	1704	1297					1250	196			1056	1172	1469	1177			949	1949							1659	1415	303	2188			1409	777	1285	2325
568	357					381	456	1704	1295					1250	197			1055	1172	1469	1176			951	1949							1659	1414	303	2187			1410	777	1285	2326
570	357					382	456	1703	1295					1251	197			1055	1173	1469	1175			952	1950							1659	1413	303	2186			1411	777	1285	2327
570	356					382	455	1703	1293					1252	197			1054	1173	1469	1174			953	1950							1659	1412	303	2185			1412	777	1284	2327
571	356					383	455	1704	1293					1252	198			1053	1173	1470	1174			953	1951							1659	1411	303	2184			1412	776	1282	2327
571	355					383	454	1704	1292					1253	198			1052	1173	1471	1174			953	1953							1659	1410	304	2184			1413	776	1282	2329
572	355					384	454	1706	1292					1253	199			1051	1173	1472	1174			955	1953							1659	1409	304	2183			1414	776	1281	2329
572	354					384	453	1706	1291					1254	199			1050	1173	1473	1174			955	1954							1659	1408	304	2182			1414	777	1280	2329
573	354					385	453	1705	1291					1254	200			1050	1172	1474	1174			955	1955							1658	1408	305	2182			1415	777	1280	2330
573	353					385	452	1705	1290					1255	200			1049	1172	1475	1174			955	1957							1658	1407	305	2181			1415	778	1278	2330
574	353					387	452	1704	1290					1256	200			1048	1172	1476	1174			955	1958									306	2181			1415	779	1277	2330
574	350					387	451	1704	1286					1256	201			1047	1172	1477	1174			953	1958									306	2180			1415	780	1276	2330
577	350					388	451	1705	1286					1256	202			1047	1171	1478	1174			953	1959									307	2180			1415	781	1274	2330
577	351					388	450	1705	1281					1256	203			1046	1170	1479	1174			952	1959									307	2179			1414	781	1273	2330
578	351					389	450	1706	1281					1256	204			1045	1170	1479	1173			952	1961									308	2179			1414	782	1273	2331
578	352					389	449	1706	1278					1256	205			1044	1170	1480	1173			952	1962									309	2179			1414	783	1272	2331
579	352					390	449	1705	1278					1256	206			1044	1169	1480	1172			951	1962									310	2179			1413	783	1272	2333
579	351					390	448	1705	1276					1255	206			1043	1169	1481	1172			951	1963									311	2179			1413	784	1270	2333
580	351					391	448	1704	1276					1255	207			1042	1168	1481	1171			949	1963									311	2180			1412	784	1269	2333
580	350					391	446	1704	1275					1254	207			1041	1168	1481	1170			949	1965									310	2180			1412	785	1268	2333
581	350					390	446	1702	1275					1254	208			1041	1167	1482	1170			948	1965									309	2180			1412	786	1266	2333
581	349					390	445	1702	1276					1254	209			1040	1167	1482	1169			948	1966									308	2180			1411	786	1266	2334
582	349					389	445	1701	1276					1254	210			1040	1166	1482	1168			947	1967									308	2179			1411	787	1265	2334
582	348					389	444	1701	1277					1254	211			1040	1165	1483	1167			945	1969									308	2178			1410	787	1264	2334
585	348					387	444	1700	1277					1254	212			1039	1165	1484	1167			944	1969									308	2177			1410	788	1262	2334
						387	443	1700	1278					1254	213			1038	1165	1484	1166			944	1970									308	2176			1409	788	1262	2335
						385	443	1698	1278					1254	214			1038	1164	1484	1165			944	1971									308	2175			1409	789	1261	2335
						385	442	1698	1274					1254	215			1037	1164	1485	1165			944	1973									308	2174			1409	790	1260	2335
						384	442	1697	1274					1254	216			1036	1164	1485	1164			944	1974									308	2173			1408	790	1258	2335
						384	443	1697	1273					1254	217			1036	1165	1485	1163			943	1974									308	2172			1408	791	1257	2335
						383	443	1696	1273					1254	218			1035	1165	1486	1163			943	1975									308	2171			1408	792	1257	2337
						383	444	1696	1271					1254	219			1035	1166	1486	1162			943	1978									307	2171			1408	793	1256	2338
						382	444	1695	1271					1255	219			1034	1166	1486	1161			943	1979									307	2170			1407	793	1253	2338
						382	447	1695	1270					1255	220			1034	1167	1487	1161			943	1981									306	2169			1407	794	1252	2338
						381	447	1690	1270					1255	221			1034	1168	1487	1160			943	1982									305	2169			1407	795	1249	2339
						381	451	1690	1269					1255	222			1034	1169	1488	1160			943	1983									305	2168			1406	795	1246	2339
						380	451	1689	1269					1255	223			1034	1170	1488	1159			941	1983									304	2168			1406	796	1245	2339
						380	452	1689	1268					1255	224			1034	1171	1488	1158			940	1983									304	2169			1406	797	1245	2341
						373	452	1688	1268					1255	225			1035	1171	1489	1158			939	1983									304	2170			1406	798	1245	2342
						373	450	1688	1267					1255	226			1035	1172	1489	1157			937	1983									303	2170			1407	798	1246	2342
						376	450	1687	1267					1254	226			1035	1173	1490	1157			937	1985									303	2171			1407	799	1246	2343
						376	449	1687	1265					1254	227			1036	1173	1490	1156			936	1985									303	2172			1407	800	1248	2343
						377	449	1688	1265					1254	228			1037	1173	1490	1155			935	1985									302	2172			1406	800	1249	2343
						377	448	1688	1264					1254	229			1037	1174	1491	1154			935	1986									301	2172			1405	800	1249	2345
						378	448	1694	1264					1254	230			1037	1175	1491	1153			933	1986									301	2173			1404	800	1250	2346
						378	446	1694	1265					1254	231			1038	1175	1491	1152			933	1987									301	2174			1404	801	1252	2346
						379	446	1695	1265					1254	232			1038	1176	1492	1152			932	1987									300	2174			1403	801	1252	2347
						379	443	1695	1266					1254	233			1039	1176	1492	1151			931	1989									299	2174			1402	801	1253	2347
						378	443	1696	1266					1254	234			1039	1177	1492	1150			931	1990									299	2175			1402	802	1253	2349
						378	442	1696	1267					1254	235			1040	1177	1492	1149			931	1991									298	2175			1401	802	1254	2349
						377	442	1697	1267					1254	236			1041	1177	1492	1148			932	1991									297	2175			1400	802	1254	2350
						377	441	1697	1268					1253	236			1041	1178	1492	1147			932	1993									296	2175			1399	802	1254	2351
						378	441	1700	1268					1253	237			1042	1178	1492	1146			932	1994									295	2175			1398	802	1256	2351
						378	440	1700	1264					1252	237			1042	1179	1492	1145			933	1994									294	2175			1398	803	1256	2353
						386	440	1699	1264					1251	237			1043	1179	1492	1144			933	1995									293	2175			1397	803	1257	2353
						386	439	1699	1263					1250	237			1043	1180	1492	1143			933	1997									292	2175			1397	804	1257	2354
						390	439	1698	1263					1249	237			1044	1180	1491	1143			933	1998									292	2174			1397	805	1258	2354
						390	440	1698	1262					1248	237			1045	1180	1491	1142			932	1998									291	2174			1396	805	1258	2355
						392	440	1697	1262					1247	237			1046	1180	1490	1142			931	1999									291	2173			1396	806	1258	2357
						392	441	1697	1261					1246	237			1047	1180	1489	1141			931	2001									291	2172			1396	807	1260	2357
						393	441	1696	1261					1245	237			1048	1180	1489	1140			929	2001									291	2171			1396	808	1261	2357
						393	440	1696	1260					1245	238			1048	1181	1488	1140			928	2002									290	2171			1396	809	1261	2358
						394	440	1693	1260					1244	238			1048	1182	1487	1139			927	2002									290	2170			1395	809	1261	2359
						394	439	1693	1259					1244	239			1048	1183	1487	1138			927	2003									290	2169			1395	810	1261	2361
						395	439	1692	1259					1243	239			1048	1184	1487	1139			925	2003									290	2168			1394	810	1261	2362
						395	438	1692	1258					1243	240			1048	1185	1486	1139			925	2005									290	2167			1393	810	1261	2363
						398	438	1691	1258					1242	241			1048	1186	1486	1140			925	2006									290	2166			1392	810	1261	2365
						398	439	1691	1257					1242	242			1047	1186	1486	1141			924	2006									290	2165			1391	810	1261	2366
						402	439	1690	1257					1242	243			1047	1187	1485	1141			924	2007									290	2164			1390	810	1261	2367
						402	438	1690	1255					1242	244			1046	1187	1485	1143			924	2009									290	2163			1389	810	1261	2369
						403	438	1689	1255					1242	245			1045	1187	1484	1143			924	2010									290	2162			1388	810	1261	2370
						403	437	1689	1253					1241	245			1044	1187	1483	1144			924	2011									290	2161			1387	810	1261	2371
						407	437	1688	1253					1241	246			1043	1187	1483	1145			924	2013									290	2160			1386	810	1261	2373
						407	436	1688	1252					1241	247			1042	1187	1482	1145			924	2014									290	2159			1386	809	1261	2374
						409	436	1687	1252					1240	247			1041	1187	1481	1145			924	2015									290	2158			1386	808	1261	2375
						409	435	1687	1251					1240	248			1040	1187	1480	1145			925	2017									290	2157					1261	2377
						410	435	1686	1251					1239	248			1040	1186	1480	1144			927	2017									289	2157					1261	2378
						410	434	1686	1250					1239	249			1039	1186	1479	1144			928	2017									289	2156					1262	2378
						414	434	1685	1250					1239	250			1038	1186	1479	1143			929	2017									288	2156					1262	2379
						414	433	1685	1248					1239	251			1038	1185	1479	1142			931	2017									288	2155					1264	2379
						415	433	1684	1248					1239	252			1037	1185	1479	1141			932	2015									287	2155					1264	2381
						415	432	1684	1247					1239	253			1037	1184	1478	1141			932	2014									286	2155					1265	2382
						416	432	1683	1247					1239	254			1037	1183	1477	1141			935	2014									286	2156					1266	2383
						416	431	1683	1246					1239	255			1037	1182	1476	1141			937	2014									286	2157					1268	2385
						417	431	1682	1246					1239	256			1036	1182	1475	1141			940	2013									286	2158					1269	2385
						417	427	1682	1245					1239	257			1036	1181	1474	1141			943	2013									285	2158					1269	2386
						418	427	1680	1245					1239	258			1036	1180	1473	1141			945	2013									285	2159					1269	2387
						418	426	1680	1244					1238	258			1036	1179	1472	1141			948	2013									285	2160					1269	2389
						421	426	1679	1244					1238	259			1036	1178	1471	1141			948	2011									285	2161					1269	2390
						421	425	1679	1243					1238	260			1035	1178	1471	1142			948	2013									285	2162					1269	2391
						424	425	1678	1243					1237	260			1034	1178	1471	1141			948	2014									285	2163					1269	2393
						424	426	1678	1238					1237	261			1034	1179	1470	1141			948	2015									285	2164					1269	2394
						425	426	1677	1238					1236	261			1033	1179	1470	1140			948	2017									285	2165					1269	2395
						425	429	1677	1234					1235	261			1033	1180	1470	1139			947	2018									285	2166					1269	2397
						427	429	1676	1234					1235	262			1032	1180	1470	1138			945	2019									284	2166					1268	2397
						427	428	1676	1233					1234	262			1031	1181	1469	1138			945	2021									283	2166					1268	2398
						428	428	1673	1233					1234	263			1030	1181	1469	1137			945	2022									282	2166					1268	2399
						428	427	1673	1232					1234	264			1030	1182	1469	1136			944	2022									281	2166					1268	2401
						430	427	1672	1232					1233	264			1030	1183	1468	1136			944	2023									280	2166					1268	2402
						430	426	1672	1227					1233	265			1029	1183	1467	1136			944	2025									279	2166					1268	2403
						434	426	1673	1227					1232	265			1029	1184	1467	1137			944	2026									278	2166					1268	2405
						434	425	1673	1225					1232	266			1028	1184	1467	1138			944	2027									278	2165					1268	2406
						435	425	1672	1225					1232	267			1028	1185	1467	1139			945	2027									277	2165					1268	2407
						435	424	1672	1224					1232	268			1027	1185	1466	1139			945	2029									276	2165					1268	2409
						437	424	1669	1224					1232	269			1026	1185	1466	1140			948	2029									276	2164					1268	2410
						437	423	1669	1225					1232	270			1025	1185	1466	1141			949	2030									275	2164					1268	2411
						438	423	1667	1225					1233	270			1024	1185	1466	1142			951	2030									275	2163					1269	2411
						438	422	1667	1224					1233	271			1023	1185	1465	1143			952	2030									274	2163					1269	2413
						439	422	1666	1224					1233	272			1022	1185	1465	1144			953	2033									274	2162					1270	2413
						439	408	1666	1223					1233	273			1022	1184	1465	1145			955	2033									274	2161					1272	2415
						440	408	1667	1223					1233	274			1022	1183	1465	1146			956	2033									273	2161					1272	2417
						440	400	1667	1221					1233	275			1021	1183	1465	1147			956	2031									273	2160					1272	2418
						444	400	1668	1221					1233	276			1021	1182	1465	1148			957	2031									272	2160					1272	2419
						444	401	1668	1219					1233	277			1021	1181	1465	1149			959	2031									272	2159					1272	2421
						445	401	1667	1219					1232	277			1021	1180	1464	1149			960	2031									271	2159					1272	2422
						445	404	1667	1217					1232	278			1021	1179	1464	1150			961	2031									271	2158					1272	2423
						446	404	1666	1217					1231	278			1021	1178	1464	1151			964	2030									271	2157					1272	2425
						446	407	1666	1216					1231	279			1021	1177	1463	1151			964	2031									270	2157					1270	2426
						445	407	1665	1216					1231	280			1021	1176	1463	1152			964	2033									269	2157					1270	2427
						445	409	1665	1215					1230	280			1020	1176	1463	1153			964	2034									268	2156					1269	2427
						444	409	1664	1215					1230	281			1020	1175	1463	1154			963	2034									267	2156					1268	2427
						444	410	1664	1216					1229	281			1020	1174	1462	1154			963	2035									266	2156					1266	2427
						443	410	1663	1216					1229	282			1020	1173	1462	1155			961	2035									264	2155					1265	2427
						443	418	1663	1215					1229	283			1019	1173	1462	1156			961	2037									263	2155					1264	2427
						444	418	1662	1215					1229	284			1018	1173	1462	1157			960	2037									262	2155					1262	2427
						444	419	1662	1212					1230	284			1018	1174	1462	1158			960	2038									261	2155					1262	2426
						448	419	1661	1212					1230	285			1017	1174	1461	1158			959	2038									260	2154					1261	2426
						448	418	1661	1206					1230	286			1017	1175	1461	1159			957	2038									259	2154					1260	2426
						456	418	1660	1206					1231	286			1017	1176	1461	1160			956	2038									259	2153					1258	2426
						456	417	1660	1205					1232	286			1016	1176	1461	1161			955	2039									258	2153					1257	2426
						458	417	1659	1205					1232	287			1016	1177	1461	1162			953	2039									258	2152					1256	2426
						458	416	1659	1199					1232	288			1015	1177	1461	1163			951	2039									259	2152					1252	2426
						459	416	1660	1199					1232	289			1015	1178	1461	1164			949	2041									260	2152					1249	2425
						459	414	1660	1197					1232	290			1015	1179	1460	1164			948	2041									261	2152					1246	2425
						460	414	1659	1197					1232	291			1015	1180	1460	1165			947	2041									261	2151					1245	2425
						460	412	1659	1196					1232	292			1015	1181	1460	1166			945	2041									262	2151					1244	2425
						461	412	1657	1196					1233	292			1016	1181	1460	1167			944	2041									263	2151					1244	2426
						461	411	1657	1205					1233	291			1016	1182	1460	1168			943	2041									264	2151					1242	2426
						463	411	1656	1205					1234	291			1016	1183	1459	1168			941	2039									265	2151					1242	2427
						463	412	1656	1208					1234	290			1016	1184	1458	1168			939	2039									266	2151					1242	2429
						464	412	1657	1208					1235	290			1017	1184	1457	1168			937	2038									266	2150					1242	2430
						464	413	1657	1210					1235	289			1017	1185	1456	1168			936	2037									267	2150					1241	2430
						465	413	1658	1210					1236	289			1017	1186	1455	1168			935	2037									268	2150					1240	2430
						465	414	1658	1212					1237	289			1017	1187	1454	1168			933	2037									268	2149					1238	2430
						466	414	1656	1212					1237	290			1016	1187	1454	1167			932	2037									269	2149					1237	2430
						466	413	1656	1211					1237	291			1015	1187	1453	1167			931	2037									270	2149					1234	2430
						467	413	1654	1211					1237	292			1014	1187	1453	1166			931	2038									271	2149					1232	2430
						467	410	1654	1209					1237	293			1014	1186	1452	1166			929	2038									272	2149					1230	2430
						466	410	1653	1209					1237	294			1013	1186	1452	1165			929	2039									273	2149					1230	2429
						466	408	1653	1206					1237	295			1013	1187	1452	1164			928	2039									274	2149					1229	2429
						465	408	1654	1206					1237	296			1013	1188	1452	1163			928	2041									274	2148					1229	2427
						465	404	1654	1205					1236	296			1013	1189	1451	1163			928	2042									274	2147					1229	2426
						467	404	1655	1205					1236	297			1013	1190	1451	1162			928	2043									275	2147					1229	2425
						467	403	1655	1203					1235	298			1012	1190	1450	1162			928	2045									275	2146					1229	2423
						468	403	1654	1203					1235	299			1012	1191	1450	1161			928	2046									275	2145					1230	2423
						468	404	1654	1201					1234	299			1012	1192	1449	1160			928	2047									275	2144						
						469	404	1653	1201					1234	300			1011	1192	1448	1159			929	2047									275	2143						
						469	406	1653	1200					1234	301			1011	1193	1446	1158			929	2049									275	2142						
						470	406	1652	1200					1233	302			1011	1194	1446	1157			929	2050									275	2141						
						470	408	1652	1196					1233	303			1011	1195					929	2051									275	2140						
						471	408	1651	1196					1234	303			1011	1196					931	2051									275	2139						
						471	412	1651	1193					1235	303			1011	1197					931	2053									274	2139						
						470	412	1650	1193					1236	303			1011	1198					932	2053									274	2138						
						470	413	1650	1189					1237	303			1011	1199					932	2054									273	2138						
						469	413	1651	1189					1238	303			1011	1200					932	2055									273	2137						
						469	417	1651	1188					1239	303			1011	1201					932	2057									272	2137						
						468	417	1652	1188					1240	303			1011	1202					932	2058									271	2137						
						468	418	1652	1186					1241	303			1010	1202					932	2059									270	2137						
						469	418	1653	1186					1242	303			1010	1203					932	2061									269	2137						
						469	419	1653	1183					1243	303			1010	1204					931	2061									269	2138						
						473	419	1652	1183					1244	303			1009	1204					929	2061									268	2138						
						473	418	1652	1179					1245	303			1008	1204					929	2059									267	2138						
						474	418	1653	1179					1245	302			1007	1204					928	2059									267	2139						
						474	417	1653	1177					1246	302			1007	1203					928	2058									266	2139						
						475	417	1652	1177					1247	302			1007	1202					925	2058									265	2139						
						475	415	1652	1173					1247	303			1006	1202					925	2057									265	2140						
						476	415	1651	1173					1247	304			1006	1201					924	2057									265	2141						
						476	414	1651	1172					1247	305			1006	1200					924	2055									265	2142						
						477	414	1650	1172					1247	306			1006	1199					923	2054									265	2143						
						477	413	1650	1169					1247	307			1005	1199					923	2053									265	2144						
						479	413	1651	1169					1248	307			1005	1198					921	2053									264	2144						
						479	414	1651	1163					1248	308			1005	1197					921	2054									263	2144						
						482	414	1650	1163					1248	309			1005	1196					920	2054									263	2145						
						482	415	1650	1160					1248	310			1005	1195					920	2055									262	2145						
						483	415	1649	1160					1248	311			1004	1195					920	2057									262	2146						
						483	414	1649	1159					1248	312			1003	1195					919	2057									261	2146						
						484	414	1648	1159					1247	312			1002	1195					919	2058									260	2146						
						484	413	1648	1158					1247	313			1002	1196					919	2059									259	2146						
						483	413	1647	1158					1247	314			1001	1196					919	2061									258	2146						
						483	410	1647	1159					1246	314			1001	1197					919	2062									257	2146						
						484	410	1646	1159					1246	315			1000	1197					919	2063									257	2145						
						484	409	1646	1160					1247	315			999	1197					919	2065									256	2145						
						486	409	1643	1160					1248	315			998	1197					919	2066									255	2145						
						486	410	1643	1159					1249	315			997	1197					919	2067									255	2144						
						487	410	1642	1159					1249	314			996	1197					917	2067									254	2144						
						487	411	1642	1156					1250	314			995	1197					917	2069									253	2144						
						488	411	1643	1156					1251	314			994	1197					916	2069									252	2144						
						488	413	1643	1155					1252	314			993	1197					916	2070									252	2143						
						487	413	1644	1155					1253	314			992	1196					916	2071									251	2143						
						487	415	1644	1154					1254	314			991	1196					917	2071									250	2143						
						488	415	1646	1154					1254	313			990	1196					917	2073									249	2143						
						488	416	1646	1155					1255	313			990	1195					919	2073									249	2142						
						491	416	1648	1155					1256	313			990	1194					920	2073									248	2142						
						491	417	1648	1154					1256	312			990	1193					920	2074									247	2142						
						492	417	1649	1154					1257	312			989	1193					921	2074									247	2141						
						492	418	1649	1153					1257	313			989	1194					921	2075									247	2140						
						495	418	1650	1153					1258	313			989	1195					923	2077									247	2139						
						495	419	1650	1151					1258	314			989	1196					923	2078									246	2139						
						496	419	1651	1151					1260	315			989	1197					924	2078									246	2138						
						496	421	1651	1150					1261	317			989	1198					924	2079									246	2137						
						497	421	1652	1150					1262	318			989	1199					924	2081									246	2136						
						497	422	1652	1149					1263	319			989	1200					924	2082									246	2135						
						498	422	1653	1149					1263	320			989	1201					924	2083									246	2134						
						498	421	1653	1148					1264	321			988	1201					925	2085									246	2133						
						499	421	1656	1148					1265	321			988	1202					925	2086									246	2132						
						499	420	1656	1147					1265	322			987	1202					927	2089									246	2131						
						500	420	1657	1147					1265	323			986	1202					927	2090									246	2130						
						500	419	1657	1146					1265	324			985	1202					927	2091									246	2129						
						501	419	1658	1146					1265	325			985	1201					928	2091									246	2128						
						501	411	1658	1140					1265	326			985	1200					928	2093									246	2127						
						500	411	1657	1140					1265	327			984	1200					928	2094									247	2127						
						500	408	1657	1139					1265	328			984	1199					928	2095									248	2127						
						499	408	1656	1139					1265	329			984	1198					929	2095									249	2127						
						499	406	1656	1138					1265	330			983	1198					931	2095									250	2127						
						498	406	1654	1138					1264	330			982	1198					932	2095									251	2127						
						498	405	1654	1137					1264	331			982	1197					933	2095									251	2128						
						496	405	1653	1137					1264	332			981	1197					933	2097									252	2128						
						496	404	1653	1136					1263	332			980	1197					933	2098									252	2129						
						494	404	1651	1136					1262	332			979	1197					933	2099									253	2129						
						494	405	1651	1135					1262	331			979	1198					933	2101									254	2129						
						493	405	1650	1135					1261	331			979	1199					933	2102									254	2130						
						493	406	1650	1134					1261	330			979	1200					933	2103									255	2130						
						494	406	1649	1134					1261	329			979	1201					933	2105									255	2131						
						494	409	1649	1131					1260	329			979	1202					933	2106									256	2131						
						495	409	1650	1131					1260	328			979	1203					932	2106									257	2131						
						495	412	1650	1130					1259	328			979	1204					931	2106									257	2130						
						494	412	1653	1130					1258	328			979	1205					929	2106									257	2129						
						494	413	1653	1131					1258	329			978	1205					928	2106									257	2128						
						492	413	1654	1131					1258	330			978	1206					927	2106									257	2127						
						492	412	1654	1132					1258	331			977	1206					925	2106									257	2126						
						490	412	1657	1132					1258	332			976	1206					924	2106									256	2126						
						490	411	1657	1130					1258	333			975	1206					923	2105									256	2125						
						489	411	1658	1130					1258	334			974	1206					921	2103									256	2124						
						489	408	1658	1129					1258	335			973	1206					919	2103									255	2124						
						490	408	1659	1129					1258	336			972	1206					917	2103									255	2123						
						490	405	1659	1126					1258	337			972	1205					917	2102									254	2123						
						489	405	1658	1126					1258	338			971	1205					916	2102									254	2122						
						489	404	1658	1125					1258	339			971	1204					916	2101									253	2122						
						483	404	1653	1125					1258	340			970	1204					916	2099									253	2121						
						483	403	1653	1126					1259	340			970	1203					913	2098									252	2121						
						482	403	1651	1126					1259	341			969	1203					913	2097									252	2120						
						482	402	1651	1125					1259	342			969	1202					912	2097									251	2120						
						477	402	1650	1125					1259	343			968	1202					911	2097									251	2119						
						477	401	1650	1123					1260	343			968	1201					909	2097									250	2119						
						476	401	1651	1123					1260	344			968	1200					908	2097									250	2118						
						476	400	1651	1122					1260	345			968	1201					907	2097									249	2118						
						475	400	1657	1122					1260	346			968	1202					905	2097									248	2118						
						475	397	1657	1121					1260	347			968	1203					904	2097									248	2117						
						476	397	1659	1121					1260	348			968	1204					903	2097									247	2117						
						476	396	1659	1120					1259	348			968	1205					901	2097									247	2116						
						479	396	1660	1120					1259	349			968	1206					901	2095									246	2116						
						479	397	1660	1117					1258	349			968	1207					900	2095									245	2116						
						483	397	1661	1117					1258	350			968	1208					897	2095									244	2116						
						483	396	1661	1116					1257	350			968	1209					897	2094									244	2117						
						485	396	1662	1116					1257	351			968	1210					897	2093									244	2118						
						485	395	1662	1112					1256	351			967	1210					896	2093									244	2119						
						489	395	1664	1112					1256	352			967	1211					896	2091									243	2119						
						489	394	1664	1111					1255	352			967	1212					896	2090									243	2120						
						490	394	1665	1111					1255	353			966	1212					895	2090									243	2121						
						490	393	1665	1110					1254	353			965	1212					893	2090									243	2122						
						491	393	1666	1110					1254	354			964	1212					892	2090									243	2123						
						491	392	1666	1108					1253	354			963	1212					892	2091									243	2124						
						494	392	1665	1108					1252	354			963	1211					892	2093									243	2125						
								1665	1107					1252	355			962	1211					891	2093									243	2126						
								1663	1107					1251	355			962	1212					891	2094									243	2127						
								1663	1108					1250	355			962	1213					889	2094									243	2128						
								1661	1108					1250	356			962	1214					888	2094									243	2129						
								1661	1107					1249	356			962	1215					888	2093									243	2130						
								1659	1107					1249	357			962	1216					887	2093									242	2130						
								1659	1106					1248	357			961	1216					885	2093									242	2131						
								1658	1106					1247	357			961	1217					885	2091									241	2131						
								1658	1104					1247	358			960	1217					884	2091									240	2131						
								1657	1104					1247	359			959	1217					883	2090									239	2131						
								1657	1103					1246	359			958	1217					880	2090									238	2131						
								1656	1103					1245	359			958	1218					879	2089									237	2131						
								1656	1104					1245	360			957	1218					879	2087									237	2130						
								1655	1104					1244	360			956	1218					879	2089									236	2130						
								1655	1105					1243	360			955	1218					877	2089									236	2129						
								1654	1105					1242	360			955	1219					877	2090									235	2129						
								1654	1106					1242	361			954	1219					877	2091									235	2128						
								1653	1106					1241	361			953	1220					877	2093									235	2127						
								1653	1107					1241	362			952	1220					876	2093									234	2127						
								1652	1107					1241	363			951	1220					876	2094									234	2126						
								1652	1111					1240	363			950	1220					875	2094									234	2125						
								1653	1111					1239	363			949	1220					875	2095									234	2124						
								1653	1112					1239	364			949	1221					873	2095									234	2123						
								1654	1112					1238	365			949	1222					873	2097									233	2123						
								1654	1113					1237	365			949	1223					872	2097									233	2122						
								1655	1113					1236	366			949	1224					872	2095									232	2122						
								1655	1115					1235	367			949	1225					871	2095									232	2121						
								1654	1115					1234	367			949	1226					871	2093									231	2120						
								1654	1118					1234	368			948	1226					869	2091									230	2120						
								1653	1118					1233	368			948	1227					869	2090									229	2121						
								1653	1119					1233	369			947	1227					869	2089									229	2122						
								1652	1119					1232	369			947	1228					868	2087									229	2123						
								1652	1118					1231	369			947	1229					868	2086									229	2124						
								1651	1118					1231	370			946	1229					868	2085									229	2125						
								1651	1117					1230	370			946	1230					868	2083									229	2126						
								1650	1117					1230	371			946	1231					867	2083									229	2127						
								1650	1106					1229	371			945	1231					867	2082									229	2128						
								1651	1106					1228	371			945	1232					867	2081									229	2129						
								1651	1105					1228	372			945	1233					867	2079									229	2130						
								1652	1105					1227	372			944	1234					865	2079									229	2131						
								1652	1104					1226	372			944	1235					864	2078									228	2131						
								1653	1104					1226	373			943	1235					863	2077									227	2131						
								1653	1103					1225	373			943	1236					863	2075									226	2131						
								1654	1103					1225	374			943	1237					861	2075									226	2130						
								1654	1102					1225	375			943	1238					861	2074									225	2130						
								1655	1102					1224	375			943	1239					860	2074									225	2129						
								1655	1099					1224	376			943	1240					859	2073									224	2129						
								1654	1099					1223	376			943	1241					857	2073									224	2128						
								1654	1097					1222	376			944	1241					856	2070									223	2128						
								1655	1097					1222	377			944	1242					855	2070									223	2127						
								1655	1096					1221	377			944	1243					855	2071									222	2126						
								1659	1096					1221	378			945	1243					853	2071									222	2125						
								1659	1097					1220	378			945	1244					853	2073									222	2124						
								1662	1097					1220	379			945	1245					853	2074									222	2123						
								1662	1096					1219	379			946	1245					853	2075									221	2123						
								1663	1096					1219	380			946	1246					853	2077									221	2122						
								1663	1095					1218	380			947	1246					853	2078									221	2121						
								1664	1095					1218	381			947	1247					853	2079									220	2121						
								1664	1094					1217	381			947	1248					853	2081									220	2120						
								1663	1094					1217	382			948	1248					853	2082									219	2120						
								1663	1091					1216	382			948	1249					852	2082									218	2120						
								1664	1091					1216	383			948	1250					852	2083									217	2120						
								1664	1090					1215	383			948	1251					849	2083									216	2120						
								1665	1090					1215	384			948	1252					847	2083									215	2119						
								1665	1088					1214	384			949	1252					845	2083									214	2119						
								1666	1088					1214	385			949	1253					844	2085									213	2119						
								1666	1086					1213	385			950	1253					844	2086									212	2119						
								1665	1086					1213	386			950	1254					844	2087									211	2119						
								1665	1081					1213	387			950	1255					844	2089									211	2118						
								1666	1081					1212	387			950	1256					844	2090									210	2118						
								1666	1080					1212	388			950	1257					844	2091									210	2119						
								1671	1080					1212	389			950	1258					843	2091									210	2120						
								1671	1081					1213	389			951	1259					843	2093									210	2121						
								1672	1081					1213	390			951	1260					841	2093									210	2122						
								1672	1082					1213	391			952	1260					841	2094									211	2122						
								1674	1082					1213	392			952	1261					840	2094									211	2123						
								1674	1081					1213	393			952	1262					840	2095									211	2124						
								1675	1081					1213	394			953	1262					839	2095									210	2124						
								1675	1080					1213	395			954	1262					839	2097									209	2124						
								1676	1080					1213	396			954	1263					837	2097									208	2124						
								1676	1079					1213	397			955	1263					836	2098									207	2124						
								1678	1079					1213	398			956	1263					836	2099									206	2124						
								1678	1080					1213	399			956	1264					835	2099									206	2123						
								1679	1080					1213	400			957	1264					835	2101									205	2123						
								1679	1082					1213	401			957	1265					833	2101									205	2122						
								1680	1082					1213	402			958	1265					831	2102									205	2121						
								1680	1083					1213	403			958	1266					829	2103									204	2121						
								1681	1083					1213	404			958	1267					828	2105									204	2120						
								1681	1082					1213	405			959	1267					827	2106									203	2120						
								1684	1082					1213	406			959	1268					825	2106									203	2119						
